grid_size,area
29.999950590571814,899.99703543675
29.999950598982824,899.9970359414099
29.99995060401779,899.9970362435074
29.99995061347654,899.9970368110313
29.99995061824957,899.9970370974129
29.999950631724648,899.9970379059162
29.99995063792377,899.9970382778629
29.99995064386096,899.9970386340935
29.999950653989092,899.9970392417806
29.99995065893675,899.9970395386396
29.999950670170833,899.9970402126835
29.999950679454965,899.9970407697303
29.999950685101112,899.9970411084987
29.999950695636702,899.997041740633
29.99995069976945,899.9970419885975
29.99995071068339,899.9970426434329
29.99995071795935,899.9970430799898
29.999950723867432,899.9970434344741
29.999950733006038,899.9970439827896
29.999950738768604,899.997044328543
29.999950751632504,899.9970451003755
29.99995075870474,899.997045524709
29.99995076269197,899.9970457639425
29.99995077436261,899.9970464641797
29.999950783821358,899.9970470317038
29.99995078946751,899.9970473704722
29.99995079912998,899.9970479502196
29.999950803873908,899.9970482348547
29.999950811761046,899.9970487080823
29.999950820346687,899.9970492232198
29.999950828961428,899.9970497401034
29.999950839438807,899.9970503687452
29.999950842960377,899.9970505800391
29.999950852215402,899.9970511353396
29.999950862227124,899.9970517360418
29.999950867727755,899.9970520660792
29.999950879136456,899.9970527506002
29.99995088067897,899.9970528431509
29.99995089799575,899.9970538821559
29.9999509014009,899.9970540864648
29.99995090908432,899.997054547469
29.999950916127446,899.9970549700561
29.999950926924974,899.9970556179065
29.99995093073758,899.9970558466626
29.999950941535108,899.9970564945131
29.99995094683201,899.9970568123267
29.999950958066087,899.9970574863704
29.999950962693607,899.9970577640211
29.999950972909055,899.9970583769469
29.999950980417847,899.9970588274737
29.99995098824678,899.9970592972089
29.999950996861518,899.9970598140924
29.999951003875545,899.9970602349333
29.99995101086047,899.9970606540281
29.999951018951343,899.9970611394797
29.99995102977797,899.9970617890764
29.999951036908413,899.9970622169021
29.999951044329897,899.9970626621905
29.999951052275247,899.9970631389107
29.999951059434792,899.9970635684826
29.999951065721223,899.9970639456681
29.9999510784105,899.9970647070234
29.999951083445463,899.9970650091207
29.999951092234827,899.9970655364816
29.99995109933617,899.9970659625614
29.999951107950906,899.9970664794448
29.999951115285075,899.9970669194943
29.999951123928916,899.9970674381238
29.999951131641435,899.9970679008743
29.99995114150764,899.9970684928455
29.999951147503033,899.9970688525686
29.999951157543858,899.997069455017
29.99995116528548,899.9970699195136
29.999951169330917,899.9970701622395
29.999951180390376,899.9970708258058
29.99995118690964,899.9970712169611
29.999951195437067,899.997071728606
29.999951203848077,899.9970722332657
29.99995121118225,899.9970726733154
29.99995122087383,899.997073254809
29.999951229488566,899.9970737716926
29.999951235745897,899.9970741471318
29.999951243894973,899.9970746360755
29.999951253091787,899.9970751878834
29.9999512576902,899.9970754637877
29.999951268866074,899.9970761343391
29.999951275589062,899.9970765377177
29.999951283039646,899.9970769847521
29.999951293924486,899.9970776378414
29.999951298901244,899.9970779364464
29.99995130713763,899.9970784306288
29.99995131496657,899.9970789003644
29.999951325502163,899.9970795324989
29.999951331293826,899.9970798799981
29.99995133737653,899.9970802449598
29.999951349571038,899.9970809766291
29.99995135341275,899.9970812071315
29.999951363133434,899.9970817903716
29.999951372301144,899.9970823404333
29.99995137960621,899.9970827787365
29.999951388803023,899.9970833305445
29.999951393314124,899.9970836012101
29.99995140434448,899.9970842630303
29.999951413250255,899.9970847973759
29.99995142078815,899.997085249649
29.999951428296946,899.9970857001761
29.999951437144514,899.9970862310291
29.99995144194665,899.9970865191569
29.999951451638232,899.9970871006508
29.999951457779144,899.997087469105
29.999951468547565,899.9970881152092
29.999951473757154,899.9970884277841
29.999951485078547,899.9970891070666
29.999951489938894,899.997089398687
29.999951497243963,899.9970898369902
29.999950183030638,899.9970109843199
29.9999501903357,899.997011422623
29.9999501994161,899.9970119674462
29.99995020599357,899.9970123620938
29.99995021294939,899.9970127794422
29.999950225173006,899.9970135128578
29.999950231226606,899.9970138760732
29.99995023661082,899.9970141991256
29.999950248106835,899.9970148888854
29.99995025148289,899.9970150914482
29.99995026286249,899.9970157742232
29.999950270691425,899.9970162439585
29.99995027560998,899.9970165390713
29.999950286814958,899.9970172113688
29.9999502931596,899.9970175920467
29.999950302880283,899.9970181752868
29.99995030928313,899.9970185594568
29.999950318363528,899.9970191042798
29.9999503264835,899.9970195914775
29.99995033367215,899.9970200227958
29.999950342694344,899.9970205641265
29.99995034831139,899.9970209011487
29.999950359167123,899.9970215524916
29.99995036609384,899.997021968094
29.999950373602633,899.9970224186208
29.99995038332332,899.997023001861
29.99995038917319,899.9970233528527
29.99995039647826,899.9970237911559
29.999950405471346,899.9970243307403
29.99995041303835,899.9970247847597
29.999950423544835,899.9970254151478
29.999950429569328,899.997025776617
29.999950436496047,899.9970261922194
29.999950446391352,899.9970267859368
29.99995045483147,899.997027292343
29.999950459662713,899.997027582217
29.999950469412497,899.9970281672031
29.999950477270534,899.9970286386845
29.999950483236827,899.9970289966615
29.999950498632757,899.9970299204157
29.999950499476775,899.9970299710567
29.999950507713162,899.9970304652392
29.9999505178413,899.9970310729263
29.999950525553817,899.9970315356768
29.999950535827477,899.9970321520952
29.999950539494566,899.9970323721204
29.999950550728645,899.997033046164
29.999950557888194,899.9970334757361
29.999950564058214,899.9970338459368
29.99995057136328,899.9970342842399
29.99995058312123,899.9970349897158
29.999950588971103,899.9970353407077
29.99995059825523,899.9970358977542
29.999950604832698,899.9970362924018
29.999950613505646,899.9970368127779
29.999950619966704,899.9970372004407
29.999950631026163,899.9970378640071
29.999950638447643,899.9970383092952
29.99995064383186,899.9970386323475
29.999950652533908,899.9970391544696
29.999950659286,899.9970395595946
29.99995066717314,899.9970400328223
29.99995067666099,899.9970406020923
29.999950683122048,899.9970409897551
29.999950694065095,899.9970416463367
29.999950698779923,899.997041929226
29.99995070981028,899.9970425910462
29.999950717115343,899.9970430293495
29.999950725351734,899.997043523532
29.99995073547987,899.9970441312192
29.999950738739507,899.9970443267971
29.99995075218548,899.9970451335541
29.999950758850257,899.9970455334402
29.99995076132409,899.9970456818698
29.999950774042468,899.9970464449711
29.99995077933937,899.9970467627847
29.999950787808586,899.9970472709371
29.999950795753936,899.9970477476572
29.999950803408254,899.9970482069155
29.999950812634175,899.9970487604699
29.999950820404898,899.9970492267124
29.99995082794279,899.9970496789854
29.99995084130145,899.9970504805037
29.999950838944052,899.99705033906
29.99995085378701,899.9970512296359
29.999950860859244,899.9970516539693
29.999950864817368,899.9970518914564
29.999950878670795,899.9970527226607
29.999950877681275,899.9970526632894
29.999950895230885,899.9970537162644
29.999950899829294,899.9970539921685
29.999950906144832,899.9970543711
29.99995091624386,899.997054977041
29.999950924742187,899.9970554869396
29.999950930883102,899.9970558553939
29.99995094109855,899.9970564683199
29.99995094642456,899.9970567878797
29.99995095765864,899.9970574619235
29.99995096222795,899.9970577360816
29.999950972443393,899.9970583490074
29.999950979981293,899.9970588012804
29.99995098859603,899.997059318164
29.99995099374741,899.9970596272462
29.999951005388947,899.9970603257374
29.999951013974584,899.9970608408746
29.9999510178745,899.9970610748693
29.99995102736235,899.9970616441394
29.99995103583157,899.9970621522918
29.99995104398065,899.9970626412357
29.999951051809585,899.9970631109711
29.999951062607114,899.9970637588217
29.999951064615285,899.9970638793117
29.999951076227713,899.9970645760562
29.999951082601456,899.9970649584803
29.99995108903341,899.9970653443968
29.999951100791353,899.9970660498724
29.999951104050993,899.9970662454505
29.999951118340977,899.997067102848
29.999951123288632,899.9970673997068
29.99995113175785,899.9970679078591
29.99995113795697,899.9970682798057
29.999951145611284,899.9970687390638
29.999951156146874,899.9970693711982
29.999951165227277,899.9970699160215
29.999951171018946,899.997070263521
29.99995118312614,899.9970709899515
29.99995118565818,899.9970711418737
29.99995119558259,899.9970717373371
29.999951201665294,899.997072102299
29.999951210134515,899.9970726104514
29.99995122011713,899.9970732094073
29.999951225967006,899.9970735603993
29.999951233970563,899.997074040612
29.99995124246889,899.9970745505105
29.99995125111273,899.9970750691402
29.999951258505106,899.997075512682
29.999951266887013,899.9970760155957
29.99995127611293,899.9970765691498
29.99995128106059,899.9970768660089
29.99995128938429,899.99707736543
29.999951300210917,899.9970780150267
29.99995130769061,899.9970784638074
29.999951312405432,899.9970787466964
29.999951324192484,899.9970794539184
29.999951331322933,899.9970798817446
29.99995133871531,899.9970803252866
29.999951347009905,899.9970808229614
29.999951353907516,899.9970812368174
29.999951363308057,899.997081800849
29.999951370875056,899.9970822548682
29.9999513772197,899.9970826355461
29.999951387435146,899.9970832484719
29.99995139380889,899.997083630896
29.999951404489998,899.9970842717614
29.99995141176596,899.9970847083184
29.99995141723749,899.9970850366096
29.999951427743973,899.9970856669977
29.999951434641584,899.9970860808537
29.999951442645145,899.9970865610665
29.99995144942634,899.9970869679375
29.999951458914197,899.997087537208
29.999951470701248,899.9970882444301
29.99995147396088,899.9970884400077
29.999951482895764,899.9970889760998
29.999951489938894,899.997089398687
29.999951495526837,899.9970897339629
29.999951506906438,899.9970904167378
29.99995018326347,899.9970109982899
29.999950189317072,899.9970113615054
29.999950200405635,899.9970120268181
29.999950205673432,899.9970123428855
29.99995021254194,899.9970127549952
29.999950219526866,899.9970131740901
29.999950231663167,899.9970139022669
29.999950235068322,899.9970141065759
29.999950246709858,899.9970148050668
29.999950249911286,899.9970149971523
29.999950264172163,899.9970158528035
29.99995026941086,899.9970161671247
29.99995027307795,899.9970163871496
29.99995028698958,899.9970172218461
29.999950292781246,899.9970175693456
29.99995030098853,899.9970180617819
29.99995031035997,899.9970186240673
29.999950314841968,899.9970188929867
29.99995032546487,899.9970195303597
29.999950333235596,899.9970199966026
29.999950342665244,899.9970205623805
29.9999503499121,899.9970209971912
29.999950357711928,899.9970214651801
29.999950365133415,899.9970219104684
29.99995037281683,899.9970223714727
29.999950381402464,899.9970228866098
29.999950390308243,899.9970234209557
29.99995039770062,899.9970238644976
29.99995040646088,899.9970243901122
29.99995041382415,899.9970248319078
29.999950420052375,899.9970252056006
29.999950428608905,899.9970257189917
29.99995043603039,899.9970261642799
29.999950447468198,899.9970268505473
29.999950452299437,899.9970271404212
29.999950459691814,899.9970275839631
29.999950468655797,899.9970281218011
29.999950475728035,899.9970285461347
29.999950483353246,899.9970290036466
29.999950494616428,899.9970296794365
29.999950500291682,899.9970300199512
29.999950509808638,899.9970305909676
29.999950516473422,899.9970309908539
29.999950522294192,899.9970313400995
29.999950531199968,899.9970318744453
29.999950538941594,899.997032338942
29.999950550554022,899.9970330356866
29.99995055733522,899.997033442558
29.999950564814913,899.9970338913386
29.99995057634003,899.9970345828445
29.99995057887207,899.9970347347668
29.999950588359923,899.9970353040369
29.99995059610155,899.9970357685336
29.99995060503643,899.9970363046257
29.999950610507955,899.9970366329167
29.999950618744343,899.997037127099
29.99995062861054,899.99703771907
29.99995063553726,899.9970381346725
29.999950643046056,899.9970385851994
29.999950651602585,899.9970390985903
29.999950661003126,899.997039662622
29.999950668308195,899.9970401009252
29.999950677243074,899.9970406370171
29.999950684198897,899.9970410543658
29.99995069249349,899.9970415520406
29.999950698954542,899.9970419397032
29.999950707074518,899.9970424269009
29.99995071630044,899.9970429804551
29.999950722092105,899.9970433279545
29.99995073274411,899.9970439670739
29.999950736382093,899.9970441853526
